1245795452223717377,florida,2020-04-02,"Pour yourself a drink put on some lipstick and pull yourself Director: 
1245791676460945411,florida,2020-04-02,People will discourage You in private & support You in public. People will support You privately & hate on You publically. Its ALL NOISE- VIBRATE HIGHER than it. Purchase my new E-Book COVID-19 Resources available for download for only 9.99 @   at Riverside Historic District
1245790469935845376,florida,2020-04-02,Happy to recommend @PrattGuys They built my amazing back Cabana exactly as planned in the time planned for the agreed price. They managed everything perfectly. Crews were careful worked clean-really nice people!  I love my new living space!  Perfect for   at Riverside
1245776356492754949,florida,2020-04-02,2:09pm 4/02/20 @ Duval County Florida 
1245776074707021833,florida,2020-04-02,Well looks like Golf  courses are essential and will remain open during this time #golf #6ftapart @ Jacksonville Florida 
1245773670154371072,florida,2020-04-02,#TBT to social distancing in Florida before it was cool . Missing my Jacksonville fam today wish I was with yall now and not cooped up here in the city- clearly I need more practice on this thing . Comment  if 
1245773368588226560,florida,2020-04-02,JUST TAPPED! We just tapped our very first Craft Soda. Stop by our Rosselle Street location for a Growler or Crowler Fill of the Bold City Cream Soda. Well be open from 3-8pm today. @ Bold City Brewery 
1245769491012780038,florida,2020-04-02,Hit my shit with that black magic  Cutting drip  fuck with me #Strike #Cutting #Drip #barberLife @ Jacksonville Florida 
1245768748549668864,florida,2020-04-02,New online issue of @VoidTheMag out now!! This was such a fun project! I'm so honored to have been apart of it!---Reposted from New photography work in this months @VoidTheMag centerfold. Out in 
1245759889596715009,florida,2020-04-02,HURRICANE SEASON IS COMING In other words there is a well above average expectation of a hurricane impacting the United States in particular along the Gulf Coast and average seasonal 
1245758821982560256,florida,2020-04-02,Had fun with my little one chalking our walk this am! #DuvalHomeRoom #TeamDuval #WeHaveThat #ilovejax #covidkindness #grateful @ Jacksonville Florida 
1245758779033092098,florida,2020-04-02,*Snooooooot* #MrPickles    #furbaby #mackereltabby #cat #kitten #kitty #neko #grey #gray #pickles @ Jacksonville Florida 
1245758734023954444,florida,2020-04-02,Sniffn sunglasses?    #furbaby #mackereltabby #russianblue #cat #kitten #kitty #neko #grey #gray #pintsize @ Jacksonville Florida 
1245758631632658432,florida,2020-04-02, with @RobbyHHayes last forever! #tbt when Robby hosted our Chargers vs @jaguars Tailgate on 12/8/19! #GTE @ Jacksonville Florida 
1245757562928140288,florida,2020-04-02,
1245753730961756161,florida,2020-04-02,Y'all pray for Biggie...He's fine but it's spring time and he's #Biggie #Frenchie #heshedsalot #justgotabath @ Jacksonville Florida 
1245747533416140803,florida,2020-04-02,Just walking through. #ART. #florida #FreshAir @ Memorial Park Association 
1245744649123385346,florida,2020-04-02,What I would give to hear this live.  @ Jacksonville Florida 
1245742393044938758,florida,2020-04-02,A little #throwback we whipped up for @aigajaxs Design + Music Festival
1245741516070543363,florida,2020-04-02,Down whips on one of my all time favorite ramps! The ASA Ramp and Murphy ramp at Dew Tours were always super fast and smooth. Stoked I always got to ride this with a great crew!Summer here we come!! 
1245738332316766208,florida,2020-04-02,In case you missed my #chillstep mix from yesterday lol#Repost     Duval County - #ambient #edm #digitalart #dailycreation #pop #beats #128bpm 
1245737227461840896,florida,2020-04-02, coronavirus shit is getting real  #igers #dankmemes #dankvideos #quarantine #discover #explore #snapchat #twittermemes #funnymemes 
1245731972724514817,florida,2020-04-02,When you cant GO to Disney you wear a shirt instead  22 Weeks with this babe today.  So thankful for him. #22Weeks #Bumpie #Glow #PregnancyGlow #WhatsHisName 
1245730736453210114,florida,2020-04-02,Custom #seratodj hoodie #djlife #djappeal #seratodjpro #pioneerdj #hoodie #seratohoodie #pioneerhoodie #rewindrewired @ Jacksonville Florida 
1245724920979619840,florida,2020-04-02,Soooooo #Peta gave out toilet paper yesterday. Did they use soy ink to imprint their message on the roll? Not sure but I will use that their roll last. #coronavirus #toiletpaper  at Publix
1245723935179669505,florida,2020-04-02,DAY 1 - LEARNING SOMETHING NEW. JUST CAUSE I GOT LAID OFF DOESNT MEAN I HAVE TIME TO WASTE TIME AND SULK. DIAMONDS SEEM TO HAVE A MAJOR IMPACT ON MY LIFE. PRESSURE MAKES DIAMONDS. GOD IS ADDING PRESSURE SO I CAN 
1245723815780515841,florida,2020-04-02, @ Jacksonville Florida 
1245720886008782855,florida,2020-04-02,A different view.  at Kirby Smith Middle School
1245718650931359744,florida,2020-04-02,Were open from 3pm-8pm today for beer to go. Our rotating treatment is the Pineapple Mad Manatee. will be serving food to go from 4pm-8pm. @ Bold City Brewery 
1245715268996861953,florida,2020-04-02,PRAYER/VERSE FOR TODAY @ Duval County Florida 
1245714215521804289,florida,2020-04-02,To all the millions of other like myself @SugrRushLLC  I SALUTE you ALL for risking your in these trying times to make sure that the needs of others are met! I know it may get 
1245709284391956480,florida,2020-04-02,Math Jokes !!! ... #mathjokes @ Jacksonville Florida 
1245707876963934211,florida,2020-04-02,       @ Jacksonville Florida 
1245707466219892736,florida,2020-04-02,We have #switch available online in bundle deals go to  to find out#nintendo @ Jacksonville Florida 
1245706731382099970,florida,2020-04-02,Just saying bonjou soly bonjou lapli bonjou van bonjou dife bonjou t bonjou lanati God is leading the way no more pain love always win  @ Jacksonville Florida 
1245706526670688257,florida,2020-04-02,Theyre like sunflowers. As the sun moves they get up and move a few inches to follow it
1245696655128739851,florida,2020-04-02,This is how you watch Lilo and Stitch. With your Lilo and Stitch plushies Stitch beanie and Stitch bib. #liloandstitch @ Jacksonville Florida 
1245693639826825222,florida,2020-04-02,God alone is God! There's no other! Amen.  @ Duval County Florida 
1245693241955094530,florida,2020-04-02,Hello friends. Im excited to play some of rnatilda s beautiful songs this afternoon from my living room tune in around 12:00pm for a little treat to break up your day at home! Venmo @ matildaphan or @ 
1245691102876893190,florida,2020-04-02,@claraleblanc has been popping up in different neighborhoods for pickup out of their catering van. Its so great. You call in or place an order online the day before then the next day you just show up and grab your 
1245690666434170880,florida,2020-04-02,Today at Sug'r Rush Dessert Bar @SugrRushLLC we are featuring an assortment of cookies by  be sure to stop by and grab pack or two your tastebuds WILL thank you! Today's Flavors:-Brown Sugah 
1245688222874767361,florida,2020-04-02,There is so much truth in this but I try my best to keep my goodreads updated to prevent duplicates but they still happen! #bookblogger #BookCommunity #bookish #bookishlife #booklover #bookstagram 
1245688068922732544,florida,2020-04-02,Its Thursday yall..this week is flying by  We got so many many questions and DMs about PDO Threads for the lips  with our Perfect Pout Package sale. At Hello Smooth we sometimes do a combination of treatments 
1245687243471237120,florida,2020-04-02,We're open today from 11:30am-6:00pm OR while supplies last! Stop by and see us1440 Dunn Avenue #33 Jacksonville Florida 32218#wereopen #sugrrushjax 
1245678157925175297,florida,2020-04-02,Clean up on isle 5... What are other locals talking about? Jump into public group chats around the best to-go menus meet other Jags fans Ask Locals Anything or share how you spend your quarantime. @ 
1245678063314223106,florida,2020-04-02,Good Morning 18 days since Disney World has been closed. 28 more days at least to go. With the StayAtHome order until the end of April. How many are you were able to drive around Disney World after it 
1245673692627111937,florida,2020-04-02,I remember in the early 2000's you came to me and told me you were leaving the game to pursue other endeavors  I supported your decision inspite of knowing the greatness you had. When you returned I was eager to 
1245638791844352000,florida,2020-04-02,I lose this Fight we did make it outside for a Bench/Deadlift 
1245628398698819587,florida,2020-04-02, @ Jacksonville Florida 
1245628137251074048,florida,2020-04-02,I cant get enough of this Little @ Jacksonville Florida 
1245627740524437506,florida,2020-04-02, @ Duval County Florida 
1245626932147793920,florida,2020-04-02, @ Jacksonville Florida 
1245623997053546499,florida,2020-04-02, @ Jacksonville Florida 
1245582693531697152,florida,2020-04-01,On the air on  and Facebook live 9pm EST! Tune in and let the music take you away! #stayhome #stayhealthy #djlife #livestream #djlifestyle #musicislife #deejaycapone #quarantine @ Jacksonville 
1245553613759447045,florida,2020-04-01,Was gonna go live tonight but I decided to work on content for my page..#dj #djlife #festival #tiktok #edm #thedrop #clonesquad #denondj #denonmxc8000 #mcx8000 #chewbacca #chewie @ Jacksonville Florida 
1245548432527446016,florida,2020-04-01,WE ALWAYS IN THE LAB PRIMING THE NEXT PROSPECT #CMU-SPORTS #fundamentals #usabasketball @ Jacksonville Florida 
1245545296324591617,florida,2020-04-01,Hang in there friends  @ Jacksonville Florida 
1245544750377205761,florida,2020-04-01,Been using in my akin care routine and I just LOVE how my skin feels with that extra dose of clean natural healing power .Thank you so much for this #avon ...#beauty #skincare #serum 
1245541589914734594,florida,2020-04-01, lemme lone bah   #rentdue #igers #dankmemes #dankvideos #discover #explore #snapchat #twittermemes #facebookpost #memesdaily #dailymemes #coronamemes #quarantine #funnymemes 
1245541082470940673,florida,2020-04-01,Went in Gibsons room to cover him up before I went to bed and found this set up. Looks like they are set up to battle the giant truck and giant school bus on the wall in front of them  
1245537814428729344,florida,2020-04-01,beginning at 12:01 a.m. Friday. @ Duval County Florida 
1245537667401625600,florida,2020-04-01,#dope ASF!! @ Jacksonville Florida 
1245536739965501440,florida,2020-04-01,THWIP! #spiderman #peterparker #spidey #webhead #farfromhome #thwip #marvel #marvelcomics #cosplay #cosplayer #gaycosplayer #tiktokcosplay #cosplaytiktok @ 
1245535968251113473,florida,2020-04-01,LIVE FROM THE LIVING ROOM 2-7pm 933thebeatjamz 3-7pm @power99philly 6-10pm @thebeattampa 7-12m @1035TheBEAT 7-12m @1045thebeat 7-12m @iheartradio WE IN THIS TOGETHER #duval @ Duval County 
1245530590591533056,florida,2020-04-01,Everyone do not have to file to receive a stimulus payment. @ Jacksonville Florida 
1245526754074263552,florida,2020-04-01,WASH YOUR HANDS AND #covid19 @ Jacksonville Florida 
1245525706903257091,florida,2020-04-01,@ Jacksonville Florida 
1245524683639918594,florida,2020-04-01,Learned a new trick #covid19 #paperclip @ Jacksonville Florida 
1245518053267443712,florida,2020-04-01,BREAKING NEWS @ Duval County Florida 
1245515020114563072,florida,2020-04-01,Decided to make peruvian "arroz tapado" with crispy plantains and dragon fruit margaritas bc honestly I needed to find joy and well some control during these crazy #covid times. Hit me up if you want the actual 
1245508261660540929,florida,2020-04-01,8:24om 4/01/20 @ Jacksonville Florida 
1245508139442724867,florida,2020-04-01,Working from home be like.. @ Jacksonville Florida 
1245506233412378624,florida,2020-04-01,Perfect night for a fire! @ Jacksonville Florida 
1245505323559006210,florida,2020-04-01,Hard work paying off I was in the 500 a few months ago Im trying to get this house on my own. Single boss moves a husband would have been easier but Im a boss lady I got this shit by myself. Im making better 
1245505123964477440,florida,2020-04-01,Happy Birthday Mechi  thanks so much for your support blackasstros  Whole (3 Layer) Strawberry Shortcake Cheesecake Cake by @SugrRushLLC 
1245501452019171328,florida,2020-04-01,You're probably wondering why I've called this meeting. @ Downtown Jacksonville 
1245491647158169600,florida,2020-04-01,You have Zoom meetings.You are Essential Personnel.You have important errands & shopping to do.You want to have positive self (mirror) image while we keep socially distant.How will you keep up your hair 
1245491030671200256,florida,2020-04-01,You have Zoom meetings.You are Essential Personnel.You have important errands & shopping to do.You want to have positive self (mirror) image while we keep socially distant.How will you keep up your hair 
1245488726798630912,florida,2020-04-01, #saythat  #igersdanemes #dankvideos #snapchat #twittermemes #facebookpost #explore #discover #realspill  @ Duval County Florida 
1245486623833366531,florida,2020-04-01,THE SUMMER OF US by is coming April 30th!! Blurb:She was the light in my dark life. The sunshine that warmed me and made me smile.We had one summer. One perfect summer until the day it 
1245483831798480898,florida,2020-04-01,Right now that first one is kicking me. I've been in bed for 2 days. @ Jacksonville Florida 
